Epoch:636 | Cross Entropy Error: 0.04454942313154502 | Accuacy: 98.88166666666666%
Epoch:637 | Cross Entropy Error: 0.04445519017787855 | Accuacy: 98.885%
Epoch:638 | Cross Entropy Error: 0.044361219693197666 | Accuacy: 98.88833333333334%
Epoch:639 | Cross Entropy Error: 0.04426749007117732 | Accuacy: 98.89166666666667%
Epoch:640 | Cross Entropy Error: 0.04417402884234281 | Accuacy: 98.895%
Epoch:641 | Cross Entropy Error: 0.044080781337067595 | Accuacy: 98.89833333333333%
Epoch:642 | Cross Entropy Error: 0.04398775754694924 | Accuacy: 98.89833333333333%
Epoch:643 | Cross Entropy Error: 0.04389495625561745 | Accuacy: 98.9%
Epoch:644 | Cross Entropy Error: 0.04380235230919695 | Accuacy: 98.9%
Epoch:645 | Cross Entropy Error: 0.04371000614420877 | Accuacy: 98.90166666666667%
Epoch:646 | Cross Entropy Error: 0.04361788738012833 | Accuacy: 98.91333333333333%
Epoch:647 | Cross Entropy Error: 0.04352596919837184 | Accuacy: 98.91833333333334%
Epoch:648 | Cross Entropy Error: 0.04343428680164149 | Accuacy: 98.92333333333333%
Epoch:649 | Cross Entropy Error: 0.04334282046923902 | Accuacy: 98.93333333333332%
Epoch:650 | Cross Entropy Error: 0.043251556162819706 | Accuacy: 98.935%
Epoch:651 | Cross Entropy Error: 0.04316054443725818 | Accuacy: 98.93833333333333%
Epoch:652 | Cross Entropy Error: 0.04306975682952037 | Accuacy: 98.94%
Epoch:653 | Cross Entropy Error: 0.0429792069749915 | Accuacy: 98.94500000000001%
Epoch:654 | Cross Entropy Error: 0.042888864520488595 | Accuacy: 98.95%
Epoch:655 | Cross Entropy Error: 0.04279873395083776 | Accuacy: 98.95333333333333%
Epoch:656 | Cross Entropy Error: 0.042708840780356444 | Accuacy: 98.95666666666668%
Epoch:657 | Cross Entropy Error: 0.04261918682084799 | Accuacy: 98.96166666666667%
Epoch:658 | Cross Entropy Error: 0.04252975475433426 | Accuacy: 98.96166666666667%
Epoch:659 | Cross Entropy Error: 0.04244057589508177 | Accuacy: 98.965%
Epoch:660 | Cross Entropy Error: 0.04235161412499211 | Accuacy: 98.965%
Epoch:661 | Cross Entropy Error: 0.04226287375734343 | Accuacy: 98.96666666666667%
Epoch:662 | Cross Entropy Error: 0.0421743497306054 | Accuacy: 98.97166666666666%
Epoch:663 | Cross Entropy Error: 0.04208607063998683 | Accuacy: 98.97500000000001%
Epoch:664 | Cross Entropy Error: 0.041997913722679726 | Accuacy: 98.97500000000001%
Epoch:665 | Cross Entropy Error: 0.04190997407155899 | Accuacy: 98.98%
Epoch:666 | Cross Entropy Error: 0.04182221948462212 | Accuacy: 98.98166666666667%
Epoch:667 | Cross Entropy Error: 0.041734691700918834 | Accuacy: 98.985%
Epoch:668 | Cross Entropy Error: 0.041647352034821304 | Accuacy: 98.98666666666666%
Epoch:669 | Cross Entropy Error: 0.04156022475113347 | Accuacy: 98.98666666666666%
Epoch:670 | Cross Entropy Error: 0.04147330630070167 | Accuacy: 98.98666666666666%
Epoch:671 | Cross Entropy Error: 0.04138659551397849 | Accuacy: 98.99166666666666%
Epoch:672 | Cross Entropy Error: 0.041300089328350456 | Accuacy: 98.99166666666666%
Epoch:673 | Cross Entropy Error: 0.04121381859164893 | Accuacy: 98.99333333333334%
Epoch:674 | Cross Entropy Error: 0.04112775429244227 | Accuacy: 99.00166666666667%
Epoch:675 | Cross Entropy Error: 0.04104194491413681 | Accuacy: 99.00833333333333%
Epoch:676 | Cross Entropy Error: 0.0409563301951767 | Accuacy: 99.00999999999999%
Epoch:677 | Cross Entropy Error: 0.04087091317114233 | Accuacy: 99.01166666666667%
Epoch:678 | Cross Entropy Error: 0.04078570536056861 | Accuacy: 99.015%
Epoch:679 | Cross Entropy Error: 0.04070069794138195 | Accuacy: 99.01833333333333%
Epoch:680 | Cross Entropy Error: 0.040615889113473566 | Accuacy: 99.02166666666666%
Epoch:681 | Cross Entropy Error: 0.040531241699542524 | Accuacy: 99.02166666666666%
Epoch:682 | Cross Entropy Error: 0.040446802223652344 | Accuacy: 99.02333333333333%
Epoch:683 | Cross Entropy Error: 0.0403625891097112 | Accuacy: 99.02499999999999%
Epoch:684 | Cross Entropy Error: 0.040278581593512615 | Accuacy: 99.02666666666666%
Epoch:685 | Cross Entropy Error: 0.0401947697468634 | Accuacy: 99.03166666666667%
Epoch:686 | Cross Entropy Error: 0.04011116472485167 | Accuacy: 99.035%
Epoch:687 | Cross Entropy Error: 0.040027791099623324 | Accuacy: 99.03999999999999%
Epoch:688 | Cross Entropy Error: 0.03994462142928163 | Accuacy: 99.04333333333334%
Epoch:689 | Cross Entropy Error: 0.03986168117209715 | Accuacy: 99.045%
Epoch:690 | Cross Entropy Error: 0.03977893999474785 | Accuacy: 99.04833333333333%
Epoch:691 | Cross Entropy Error: 0.03969641794804832 | Accuacy: 99.05000000000001%
Epoch:692 | Cross Entropy Error: 0.03961414516073031 | Accuacy: 99.05166666666668%
Epoch:693 | Cross Entropy Error: 0.03953206743511915 | Accuacy: 99.055%
Epoch:694 | Cross Entropy Error: 0.03945020257477857 | Accuacy: 99.05666666666667%
Epoch:695 | Cross Entropy Error: 0.03936852440445837 | Accuacy: 99.06166666666667%
Epoch:696 | Cross Entropy Error: 0.039287061267438084 | Accuacy: 99.06833333333334%
Epoch:697 | Cross Entropy Error: 0.03920581056741492 | Accuacy: 99.07166666666667%
Epoch:698 | Cross Entropy Error: 0.03912474083554569 | Accuacy: 99.07333333333334%
Epoch:699 | Cross Entropy Error: 0.03904388891834288 | Accuacy: 99.07833333333333%
Epoch:700 | Cross Entropy Error: 0.03896324015419665 | Accuacy: 99.08166666666666%
Epoch:701 | Cross Entropy Error: 0.03888278357537934 | Accuacy: 99.08333333333333%
Epoch:702 | Cross Entropy Error: 0.03880250158511199 | Accuacy: 99.08666666666667%
Epoch:703 | Cross Entropy Error: 0.03872243847775449 | Accuacy: 99.09%
Epoch:704 | Cross Entropy Error: 0.03864254505346767 | Accuacy: 99.09166666666667%
Epoch:705 | Cross Entropy Error: 0.0385628644651478 | Accuacy: 99.09166666666667%
Epoch:706 | Cross Entropy Error: 0.0384834318325593 | Accuacy: 99.09166666666667%
Epoch:707 | Cross Entropy Error: 0.038404164505145236 | Accuacy: 99.09333333333333%
Epoch:708 | Cross Entropy Error: 0.038325139331436414 | Accuacy: 99.095%
Epoch:709 | Cross Entropy Error: 0.03824632039725534 | Accuacy: 99.095%
Epoch:710 | Cross Entropy Error: 0.038167627281957016 | Accuacy: 99.1%
Epoch:711 | Cross Entropy Error: 0.038089157078995815 | Accuacy: 99.1%
Epoch:712 | Cross Entropy Error: 0.03801086761604373 | Accuacy: 99.10333333333334%
Epoch:713 | Cross Entropy Error: 0.03793276541424651 | Accuacy: 99.10666666666667%
Epoch:714 | Cross Entropy Error: 0.03785487398548671 | Accuacy: 99.10833333333333%
Epoch:715 | Cross Entropy Error: 0.03777718824786472 | Accuacy: 99.11333333333333%
Epoch:716 | Cross Entropy Error: 0.03769969132899009 | Accuacy: 99.115%
Epoch:717 | Cross Entropy Error: 0.03762239067979902 | Accuacy: 99.12333333333333%
Epoch:718 | Cross Entropy Error: 0.03754526701155863 | Accuacy: 99.125%
Epoch:719 | Cross Entropy Error: 0.03746837382069247 | Accuacy: 99.125%
Epoch:720 | Cross Entropy Error: 0.03739167307984232 | Accuacy: 99.12666666666667%
Epoch:721 | Cross Entropy Error: 0.03731514780721966 | Accuacy: 99.12833333333333%
Epoch:722 | Cross Entropy Error: 0.037238798504954415 | Accuacy: 99.13166666666666%
Epoch:723 | Cross Entropy Error: 0.03716263616821298 | Accuacy: 99.13499999999999%
Epoch:724 | Cross Entropy Error: 0.0370866499886485 | Accuacy: 99.13666666666666%
Epoch:725 | Cross Entropy Error: 0.03701082939048623 | Accuacy: 99.14%
Epoch:726 | Cross Entropy Error: 0.0369352100742609 | Accuacy: 99.14166666666667%
Epoch:727 | Cross Entropy Error: 0.036859768473852784 | Accuacy: 99.14500000000001%
Epoch:728 | Cross Entropy Error: 0.03678451581362292 | Accuacy: 99.15%
Epoch:729 | Cross Entropy Error: 0.03670944875951365 | Accuacy: 99.15%
Epoch:730 | Cross Entropy Error: 0.036634562523797744 | Accuacy: 99.15166666666667%
Epoch:731 | Cross Entropy Error: 0.036559838346102685 | Accuacy: 99.155%
Epoch:732 | Cross Entropy Error: 0.036485303331806274 | Accuacy: 99.15666666666667%
Epoch:733 | Cross Entropy Error: 0.03641096923781047 | Accuacy: 99.16%
Epoch:734 | Cross Entropy Error: 0.03633679958044688 | Accuacy: 99.16333333333334%
Epoch:735 | Cross Entropy Error: 0.03626281029104251 | Accuacy: 99.165%
Epoch:736 | Cross Entropy Error: 0.036188982990142976 | Accuacy: 99.165%
Epoch:737 | Cross Entropy Error: 0.03611532755614398 | Accuacy: 99.16666666666667%
Epoch:738 | Cross Entropy Error: 0.03604183031185248 | Accuacy: 99.16833333333334%
Epoch:739 | Cross Entropy Error: 0.0359684998186721 | Accuacy: 99.16833333333334%
Epoch:740 | Cross Entropy Error: 0.035895356974252834 | Accuacy: 99.17%
Epoch:741 | Cross Entropy Error: 0.03582238973065897 | Accuacy: 99.17333333333333%
Epoch:742 | Cross Entropy Error: 0.035749577711194566 | Accuacy: 99.17833333333334%
Epoch:743 | Cross Entropy Error: 0.03567696063590183 | Accuacy: 99.18166666666667%
Epoch:744 | Cross Entropy Error: 0.035604502092739986 | Accuacy: 99.19%
Epoch:745 | Cross Entropy Error: 0.03553225425982174 | Accuacy: 99.19833333333334%
Epoch:746 | Cross Entropy Error: 0.03546017374946216 | Accuacy: 99.2%
Epoch:747 | Cross Entropy Error: 0.03538826856977477 | Accuacy: 99.20166666666667%
Epoch:748 | Cross Entropy Error: 0.03531655946022145 | Accuacy: 99.20333333333333%
Epoch:749 | Cross Entropy Error: 0.035245019789122804 | Accuacy: 99.20333333333333%
Epoch:750 | Cross Entropy Error: 0.03517366948520227 | Accuacy: 99.20666666666666%
Epoch:751 | Cross Entropy Error: 0.03510246489831979 | Accuacy: 99.21333333333334%
Epoch:752 | Cross Entropy Error: 0.03503142359246082 | Accuacy: 99.21833333333333%
Epoch:753 | Cross Entropy Error: 0.034960547160150145 | Accuacy: 99.22%
Epoch:754 | Cross Entropy Error: 0.03488984273815317 | Accuacy: 99.22333333333333%
Epoch:755 | Cross Entropy Error: 0.03481930018725684 | Accuacy: 99.22333333333333%
Epoch:756 | Cross Entropy Error: 0.03474889841899206 | Accuacy: 99.225%
Epoch:757 | Cross Entropy Error: 0.034678668753658624 | Accuacy: 99.225%
Epoch:758 | Cross Entropy Error: 0.034608623501221326 | Accuacy: 99.22666666666666%
Epoch:759 | Cross Entropy Error: 0.03453870806319906 | Accuacy: 99.23166666666667%
Epoch:760 | Cross Entropy Error: 0.03446898285807441 | Accuacy: 99.23333333333333%
Epoch:761 | Cross Entropy Error: 0.03439935208443149 | Accuacy: 99.235%
Epoch:762 | Cross Entropy Error: 0.03432989736056352 | Accuacy: 99.235%
Epoch:763 | Cross Entropy Error: 0.034260566934854145 | Accuacy: 99.23666666666666%
Epoch:764 | Cross Entropy Error: 0.03419135892759794 | Accuacy: 99.23833333333333%
Epoch:765 | Cross Entropy Error: 0.03412230546221066 | Accuacy: 99.24%
Epoch:766 | Cross Entropy Error: 0.034053429203721376 | Accuacy: 99.245%
Epoch:767 | Cross Entropy Error: 0.03398471668482435 | Accuacy: 99.245%
Epoch:768 | Cross Entropy Error: 0.033916141954115867 | Accuacy: 99.24666666666667%
Epoch:769 | Cross Entropy Error: 0.0338477162155006 | Accuacy: 99.24833333333333%
Epoch:770 | Cross Entropy Error: 0.03377948271921761 | Accuacy: 99.25166666666667%
Epoch:771 | Cross Entropy Error: 0.03371135641375559 | Accuacy: 99.25333333333334%
Epoch:772 | Cross Entropy Error: 0.033643421232026766 | Accuacy: 99.25500000000001%
Epoch:773 | Cross Entropy Error: 0.03357560682177778 | Accuacy: 99.26333333333334%
Epoch:774 | Cross Entropy Error: 0.03350790829024063 | Accuacy: 99.26333333333334%
Epoch:775 | Cross Entropy Error: 0.03344039938815952 | Accuacy: 99.26666666666667%
Epoch:776 | Cross Entropy Error: 0.03337304194201056 | Accuacy: 99.27%
Epoch:777 | Cross Entropy Error: 0.03330584857498562 | Accuacy: 99.27833333333334%
Epoch:778 | Cross Entropy Error: 0.033238808384781965 | Accuacy: 99.27666666666667%
Epoch:779 | Cross Entropy Error: 0.03317196373846383 | Accuacy: 99.28333333333333%
Epoch:780 | Cross Entropy Error: 0.03310525008230517 | Accuacy: 99.285%
Epoch:781 | Cross Entropy Error: 0.033038684486110984 | Accuacy: 99.285%
Epoch:782 | Cross Entropy Error: 0.032972249776694676 | Accuacy: 99.28833333333333%
Epoch:783 | Cross Entropy Error: 0.032905982366296924 | Accuacy: 99.29%
Epoch:784 | Cross Entropy Error: 0.032839862191959925 | Accuacy: 99.29166666666667%
Epoch:785 | Cross Entropy Error: 0.032773887732298654 | Accuacy: 99.295%
Epoch:786 | Cross Entropy Error: 0.03270805406854989 | Accuacy: 99.295%
Epoch:787 | Cross Entropy Error: 0.03264241934070827 | Accuacy: 99.3%
Epoch:788 | Cross Entropy Error: 0.03257684730012198 | Accuacy: 99.3%
Epoch:789 | Cross Entropy Error: 0.0325114440689874 | Accuacy: 99.30166666666666%
Epoch:790 | Cross Entropy Error: 0.032446152779908796 | Accuacy: 99.30166666666666%
Epoch:791 | Cross Entropy Error: 0.03238104137104464 | Accuacy: 99.30333333333333%
Epoch:792 | Cross Entropy Error: 0.032316077476765036 | Accuacy: 99.30499999999999%
Epoch:793 | Cross Entropy Error: 0.03225124926349622 | Accuacy: 99.30499999999999%
Epoch:794 | Cross Entropy Error: 0.032186568173570164 | Accuacy: 99.30666666666667%
Epoch:795 | Cross Entropy Error: 0.032121995791400876 | Accuacy: 99.31%
Epoch:796 | Cross Entropy Error: 0.032057606285921164 | Accuacy: 99.31333333333333%
Epoch:797 | Cross Entropy Error: 0.03199338690686439 | Accuacy: 99.315%
Epoch:798 | Cross Entropy Error: 0.031929302519385735 | Accuacy: 99.315%
Epoch:799 | Cross Entropy Error: 0.03186538255370968 | Accuacy: 99.32166666666666%
Epoch:800 | Cross Entropy Error: 0.03180162726312766 | Accuacy: 99.325%
Epoch:801 | Cross Entropy Error: 0.031738028026581266 | Accuacy: 99.32666666666667%
Epoch:802 | Cross Entropy Error: 0.03167459259394398 | Accuacy: 99.33%
Epoch:803 | Cross Entropy Error: 0.03161128740145842 | Accuacy: 99.33166666666666%
Epoch:804 | Cross Entropy Error: 0.0315481441381167 | Accuacy: 99.33333333333333%
Epoch:805 | Cross Entropy Error: 0.031485148509881475 | Accuacy: 99.33333333333333%
Epoch:806 | Cross Entropy Error: 0.03142235576891489 | Accuacy: 99.335%
Epoch:807 | Cross Entropy Error: 0.03135966665063622 | Accuacy: 99.335%
Epoch:808 | Cross Entropy Error: 0.031297113759945226 | Accuacy: 99.34166666666667%
Epoch:809 | Cross Entropy Error: 0.031234729961300042 | Accuacy: 99.34833333333334%
Epoch:810 | Cross Entropy Error: 0.031172467642880945 | Accuacy: 99.34833333333334%
Epoch:811 | Cross Entropy Error: 0.03111033747797291 | Accuacy: 99.35000000000001%
Epoch:812 | Cross Entropy Error: 0.031048335644132164 | Accuacy: 99.355%
Epoch:813 | Cross Entropy Error: 0.0309864479292052 | Accuacy: 99.35666666666667%
Epoch:814 | Cross Entropy Error: 0.030924728134976626 | Accuacy: 99.35833333333333%
Epoch:815 | Cross Entropy Error: 0.030863139908197074 | Accuacy: 99.35833333333333%
Epoch:816 | Cross Entropy Error: 0.03080172740498495 | Accuacy: 99.35833333333333%
Epoch:817 | Cross Entropy Error: 0.030740441413408832 | Accuacy: 99.35833333333333%
Epoch:818 | Cross Entropy Error: 0.030679266930925483 | Accuacy: 99.36166666666666%
Epoch:819 | Cross Entropy Error: 0.030618258400067367 | Accuacy: 99.36333333333334%
Epoch:820 | Cross Entropy Error: 0.030557389808332325 | Accuacy: 99.36833333333334%
Epoch:821 | Cross Entropy Error: 0.030496679721772453 | Accuacy: 99.37166666666667%
Epoch:822 | Cross Entropy Error: 0.030436105135124833 | Accuacy: 99.375%
Epoch:823 | Cross Entropy Error: 0.030375689388073873 | Accuacy: 99.375%
Epoch:824 | Cross Entropy Error: 0.0303153827969953 | Accuacy: 99.38166666666667%
Epoch:825 | Cross Entropy Error: 0.030255235255630876 | Accuacy: 99.38166666666667%
Epoch:826 | Cross Entropy Error: 0.030195245591741263 | Accuacy: 99.38166666666667%
Epoch:827 | Cross Entropy Error: 0.030135322370732756 | Accuacy: 99.38666666666667%
Epoch:828 | Cross Entropy Error: 0.030075566476721417 | Accuacy: 99.38666666666667%
Epoch:829 | Cross Entropy Error: 0.030015958031892272 | Accuacy: 99.39%
Epoch:830 | Cross Entropy Error: 0.029956440550277304 | Accuacy: 99.39%
Epoch:831 | Cross Entropy Error: 0.02989707568529553 | Accuacy: 99.39%
Epoch:832 | Cross Entropy Error: 0.02983788653491842 | Accuacy: 99.39333333333333%
Epoch:833 | Cross Entropy Error: 0.029778782492511355 | Accuacy: 99.39666666666666%
Epoch:834 | Cross Entropy Error: 0.02971984352025327 | Accuacy: 99.39833333333333%
Epoch:835 | Cross Entropy Error: 0.029661018907945515 | Accuacy: 99.39833333333333%
Epoch:836 | Cross Entropy Error: 0.029602344084402706 | Accuacy: 99.4%
Epoch:837 | Cross Entropy Error: 0.02954384559952597 | Accuacy: 99.4%
Epoch:838 | Cross Entropy Error: 0.02948544420401602 | Accuacy: 99.4%
Epoch:839 | Cross Entropy Error: 0.029427189211900257 | Accuacy: 99.40333333333334%
Epoch:840 | Cross Entropy Error: 0.02936909719317292 | Accuacy: 99.40333333333334%
Epoch:841 | Cross Entropy Error: 0.029311125325717502 | Accuacy: 99.40666666666667%
Epoch:842 | Cross Entropy Error: 0.029253314400610384 | Accuacy: 99.40666666666667%
Epoch:843 | Cross Entropy Error: 0.029195544745487464 | Accuacy: 99.41333333333333%
Epoch:844 | Cross Entropy Error: 0.029137962696811806 | Accuacy: 99.41666666666666%
Epoch:845 | Cross Entropy Error: 0.029080488734596975 | Accuacy: 99.41833333333334%
Epoch:846 | Cross Entropy Error: 0.0290231594156837 | Accuacy: 99.425%
Epoch:847 | Cross Entropy Error: 0.028965958281783867 | Accuacy: 99.425%
Epoch:848 | Cross Entropy Error: 0.028908842911526116 | Accuacy: 99.42666666666666%
Epoch:849 | Cross Entropy Error: 0.028851888678868075 | Accuacy: 99.42999999999999%
Epoch:850 | Cross Entropy Error: 0.028795021320047604 | Accuacy: 99.43333333333332%
Epoch:851 | Cross Entropy Error: 0.02873832525375361 | Accuacy: 99.43333333333332%
Epoch:852 | Cross Entropy Error: 0.028681707097594288 | Accuacy: 99.43333333333332%
Epoch:853 | Cross Entropy Error: 0.02862525196484048 | Accuacy: 99.435%
Epoch:854 | Cross Entropy Error: 0.028568929719928082 | Accuacy: 99.43666666666667%
Epoch:855 | Cross Entropy Error: 0.02851275633718308 | Accuacy: 99.44%
Epoch:856 | Cross Entropy Error: 0.02845673966979557 | Accuacy: 99.44166666666666%
Epoch:857 | Cross Entropy Error: 0.028400775847037776 | Accuacy: 99.44333333333333%
Epoch:858 | Cross Entropy Error: 0.028345017935399074 | Accuacy: 99.44333333333333%
Epoch:859 | Cross Entropy Error: 0.02828934430052698 | Accuacy: 99.44666666666667%
Epoch:860 | Cross Entropy Error: 0.028233792189645727 | Accuacy: 99.44666666666667%
Epoch:861 | Cross Entropy Error: 0.02817837076375734 | Accuacy: 99.44666666666667%
Epoch:862 | Cross Entropy Error: 0.02812306873743417 | Accuacy: 99.44833333333334%
Epoch:863 | Cross Entropy Error: 0.028067931057563344 | Accuacy: 99.44833333333334%
Epoch:864 | Cross Entropy Error: 0.02801293330667805 | Accuacy: 99.45166666666667%
Epoch:865 | Cross Entropy Error: 0.027958019387782872 | Accuacy: 99.455%
Epoch:866 | Cross Entropy Error: 0.027903199278525446 | Accuacy: 99.455%
Epoch:867 | Cross Entropy Error: 0.027848462985005235 | Accuacy: 99.45833333333334%
Epoch:868 | Cross Entropy Error: 0.02779390247135018 | Accuacy: 99.46000000000001%
Epoch:869 | Cross Entropy Error: 0.027739435569779498 | Accuacy: 99.46000000000001%
Epoch:870 | Cross Entropy Error: 0.02768511034905211 | Accuacy: 99.46166666666667%
Epoch:871 | Cross Entropy Error: 0.027630869047499805 | Accuacy: 99.46333333333334%
Epoch:872 | Cross Entropy Error: 0.027576777289852486 | Accuacy: 99.46666666666667%
Epoch:873 | Cross Entropy Error: 0.027522758234527742 | Accuacy: 99.46666666666667%
Epoch:874 | Cross Entropy Error: 0.027468876373625883 | Accuacy: 99.47%
Epoch:875 | Cross Entropy Error: 0.027415084548778945 | Accuacy: 99.47166666666666%
Epoch:876 | Cross Entropy Error: 0.027361443307789415 | Accuacy: 99.47333333333333%
Epoch:877 | Cross Entropy Error: 0.027307916278599794 | Accuacy: 99.47666666666667%
Epoch:878 | Cross Entropy Error: 0.02725454730012136 | Accuacy: 99.48%
Epoch:879 | Cross Entropy Error: 0.027201244057503484 | Accuacy: 99.48166666666667%
Epoch:880 | Cross Entropy Error: 0.0271481142795031 | Accuacy: 99.48166666666667%
Epoch:881 | Cross Entropy Error: 0.02709506152578448 | Accuacy: 99.48166666666667%
Epoch:882 | Cross Entropy Error: 0.02704217239445567 | Accuacy: 99.48166666666667%
Epoch:883 | Cross Entropy Error: 0.026989364650282427 | Accuacy: 99.48333333333333%
Epoch:884 | Cross Entropy Error: 0.026936732372858926 | Accuacy: 99.48333333333333%
Epoch:885 | Cross Entropy Error: 0.02688415748704614 | Accuacy: 99.485%
Epoch:886 | Cross Entropy Error: 0.026831733039176194 | Accuacy: 99.485%
Epoch:887 | Cross Entropy Error: 0.026779350598964562 | Accuacy: 99.495%
Epoch:888 | Cross Entropy Error: 0.026727086259183044 | Accuacy: 99.495%
Epoch:889 | Cross Entropy Error: 0.02667500064052804 | Accuacy: 99.49833333333333%
Epoch:890 | Cross Entropy Error: 0.026622989945728332 | Accuacy: 99.49833333333333%
Epoch:891 | Cross Entropy Error: 0.02657112850647426 | Accuacy: 99.5%
Epoch:892 | Cross Entropy Error: 0.0265193703601289 | Accuacy: 99.50166666666667%
Epoch:893 | Cross Entropy Error: 0.026467748551254347 | Accuacy: 99.50166666666667%
Epoch:894 | Cross Entropy Error: 0.026416225323609214 | Accuacy: 99.505%
Epoch:895 | Cross Entropy Error: 0.026364822580647415 | Accuacy: 99.505%
Epoch:896 | Cross Entropy Error: 0.026313537760184153 | Accuacy: 99.505%
Epoch:897 | Cross Entropy Error: 0.026262417612608887 | Accuacy: 99.505%
Epoch:898 | Cross Entropy Error: 0.026211383748712527 | Accuacy: 99.505%
Epoch:899 | Cross Entropy Error: 0.02616047565169634 | Accuacy: 99.50666666666666%
Epoch:900 | Cross Entropy Error: 0.026109711076872072 | Accuacy: 99.51%
Epoch:901 | Cross Entropy Error: 0.026059039953994632 | Accuacy: 99.51%
Epoch:902 | Cross Entropy Error: 0.026008479844424955 | Accuacy: 99.51333333333334%
Epoch:903 | Cross Entropy Error: 0.0259580575215981 | Accuacy: 99.515%
Epoch:904 | Cross Entropy Error: 0.025907789954652448 | Accuacy: 99.515%
Epoch:905 | Cross Entropy Error: 0.025857574584803693 | Accuacy: 99.51666666666667%
Epoch:906 | Cross Entropy Error: 0.025807511462158827 | Accuacy: 99.51666666666667%
Epoch:907 | Cross Entropy Error: 0.02575756041576218 | Accuacy: 99.51833333333333%
Epoch:908 | Cross Entropy Error: 0.02570771059553791 | Accuacy: 99.52%
Epoch:909 | Cross Entropy Error: 0.025657997771136334 | Accuacy: 99.52166666666666%
Epoch:910 | Cross Entropy Error: 0.025608362277894505 | Accuacy: 99.52333333333333%
Epoch:911 | Cross Entropy Error: 0.02555887266966597 | Accuacy: 99.52666666666666%
Epoch:912 | Cross Entropy Error: 0.02550952128785602 | Accuacy: 99.52666666666666%
Epoch:913 | Cross Entropy Error: 0.025460246514362486 | Accuacy: 99.52666666666666%
Epoch:914 | Cross Entropy Error: 0.025411075501125764 | Accuacy: 99.52666666666666%
Epoch:915 | Cross Entropy Error: 0.025362023320425496 | Accuacy: 99.52666666666666%
Epoch:916 | Cross Entropy Error: 0.025313100694513254 | Accuacy: 99.52666666666666%
Epoch:917 | Cross Entropy Error: 0.025264256892639555 | Accuacy: 99.52666666666666%
Epoch:918 | Cross Entropy Error: 0.02521553435538872 | Accuacy: 99.53166666666667%
Epoch:919 | Cross Entropy Error: 0.025166880022172614 | Accuacy: 99.53166666666667%
Epoch:920 | Cross Entropy Error: 0.025118358525682227 | Accuacy: 99.53166666666667%
Epoch:921 | Cross Entropy Error: 0.02506992712254649 | Accuacy: 99.53166666666667%
Epoch:922 | Cross Entropy Error: 0.025021603574479193 | Accuacy: 99.53666666666666%
Epoch:923 | Cross Entropy Error: 0.02497337875212152 | Accuacy: 99.53666666666666%
Epoch:924 | Cross Entropy Error: 0.024925237465831668 | Accuacy: 99.53999999999999%
Epoch:925 | Cross Entropy Error: 0.02487721769208744 | Accuacy: 99.53999999999999%
Epoch:926 | Cross Entropy Error: 0.024829337555372328 | Accuacy: 99.53999999999999%
Epoch:927 | Cross Entropy Error: 0.024781508097479338 | Accuacy: 99.53999999999999%
Epoch:928 | Cross Entropy Error: 0.024733845979076078 | Accuacy: 99.54166666666666%
Epoch:929 | Cross Entropy Error: 0.024686259620559894 | Accuacy: 99.54333333333332%
Epoch:930 | Cross Entropy Error: 0.024638818572695665 | Accuacy: 99.54333333333332%
Epoch:931 | Cross Entropy Error: 0.024591457494291653 | Accuacy: 99.54333333333332%
Epoch:932 | Cross Entropy Error: 0.0245441708652657 | Accuacy: 99.54499999999999%
Epoch:933 | Cross Entropy Error: 0.024497051668119014 | Accuacy: 99.54666666666667%
Epoch:934 | Cross Entropy Error: 0.024449953711348126 | Accuacy: 99.54833333333333%
Epoch:935 | Cross Entropy Error: 0.024402988953707256 | Accuacy: 99.54833333333333%
Epoch:936 | Cross Entropy Error: 0.024356106091602357 | Accuacy: 99.55333333333334%
Epoch:937 | Cross Entropy Error: 0.024309322930898433 | Accuacy: 99.55333333333334%
Epoch:938 | Cross Entropy Error: 0.024262655677970306 | Accuacy: 99.55333333333334%
Epoch:939 | Cross Entropy Error: 0.02421606814057115 | Accuacy: 99.55666666666667%
Epoch:940 | Cross Entropy Error: 0.024169608215480306 | Accuacy: 99.55666666666667%
Epoch:941 | Cross Entropy Error: 0.024123257289702403 | Accuacy: 99.55666666666667%
Epoch:942 | Cross Entropy Error: 0.024076992539648793 | Accuacy: 99.56%
Epoch:943 | Cross Entropy Error: 0.024030843412427474 | Accuacy: 99.56166666666667%
Epoch:944 | Cross Entropy Error: 0.023984760154615307 | Accuacy: 99.56166666666667%
Epoch:945 | Cross Entropy Error: 0.023938801078471742 | Accuacy: 99.56333333333333%
Epoch:946 | Cross Entropy Error: 0.02389291606658049 | Accuacy: 99.565%
Epoch:947 | Cross Entropy Error: 0.023847146351319376 | Accuacy: 99.565%
Epoch:948 | Cross Entropy Error: 0.02380147556265908 | Accuacy: 99.565%
Epoch:949 | Cross Entropy Error: 0.023755894744340002 | Accuacy: 99.565%
Epoch:950 | Cross Entropy Error: 0.02371047742666547 | Accuacy: 99.565%
Epoch:951 | Cross Entropy Error: 0.02366506890254878 | Accuacy: 99.56666666666666%
Epoch:952 | Cross Entropy Error: 0.023619755792782977 | Accuacy: 99.56666666666666%
Epoch:953 | Cross Entropy Error: 0.023574543154423387 | Accuacy: 99.56833333333334%
Epoch:954 | Cross Entropy Error: 0.02352941583149744 | Accuacy: 99.56833333333334%
