Epoch:636 | Cross Entropy Error: 0.08510021303787176 | Accuacy: 97.5%
Epoch:637 | Cross Entropy Error: 0.08502358897145683 | Accuacy: 97.5%
Epoch:638 | Cross Entropy Error: 0.08494878391225955 | Accuacy: 97.5%
Epoch:639 | Cross Entropy Error: 0.0848731359817552 | Accuacy: 97.5%
Epoch:640 | Cross Entropy Error: 0.08479857066310742 | Accuacy: 97.5%
Epoch:641 | Cross Entropy Error: 0.08472389781950991 | Accuacy: 97.5%
Epoch:642 | Cross Entropy Error: 0.08464979212921614 | Accuacy: 97.5%
Epoch:643 | Cross Entropy Error: 0.08457611728295011 | Accuacy: 97.5%
Epoch:644 | Cross Entropy Error: 0.08450143631356259 | Accuacy: 97.5%
Epoch:645 | Cross Entropy Error: 0.08442848664396077 | Accuacy: 97.5%
Epoch:646 | Cross Entropy Error: 0.084354778625948 | Accuacy: 97.5%
Epoch:647 | Cross Entropy Error: 0.08428237840366087 | Accuacy: 97.5%
Epoch:648 | Cross Entropy Error: 0.08420925370178092 | Accuacy: 97.5%
Epoch:649 | Cross Entropy Error: 0.08413725206809877 | Accuacy: 97.5%
Epoch:650 | Cross Entropy Error: 0.08406459992860939 | Accuacy: 97.5%
Epoch:651 | Cross Entropy Error: 0.0839931521095723 | Accuacy: 97.5%
Epoch:652 | Cross Entropy Error: 0.08392100855346032 | Accuacy: 97.5%
Epoch:653 | Cross Entropy Error: 0.08385011745028552 | Accuacy: 97.5%
Epoch:654 | Cross Entropy Error: 0.08377845988602325 | Accuacy: 97.5%
Epoch:655 | Cross Entropy Error: 0.08370811618832434 | Accuacy: 97.5%
Epoch:656 | Cross Entropy Error: 0.08363692639372884 | Accuacy: 97.5%
Epoch:657 | Cross Entropy Error: 0.0835671888638805 | Accuacy: 97.5%
Epoch:658 | Cross Entropy Error: 0.0834964063428862 | Accuacy: 97.5%
Epoch:659 | Cross Entropy Error: 0.08342707053340828 | Accuacy: 97.5%
Epoch:660 | Cross Entropy Error: 0.08335685794971133 | Accuacy: 97.5%
Epoch:661 | Cross Entropy Error: 0.08328803705357073 | Accuacy: 97.5%
Epoch:662 | Cross Entropy Error: 0.08321833375995062 | Accuacy: 97.5%
Epoch:663 | Cross Entropy Error: 0.0831500779698125 | Accuacy: 97.5%
Epoch:664 | Cross Entropy Error: 0.08308078271559594 | Accuacy: 97.5%
Epoch:665 | Cross Entropy Error: 0.08301289229822145 | Accuacy: 97.5%
Epoch:666 | Cross Entropy Error: 0.08294415926258866 | Accuacy: 97.5%
Epoch:667 | Cross Entropy Error: 0.08287674811123465 | Accuacy: 97.5%
Epoch:668 | Cross Entropy Error: 0.08280852755194618 | Accuacy: 97.5%
Epoch:669 | Cross Entropy Error: 0.08274158051448195 | Accuacy: 97.5%
Epoch:670 | Cross Entropy Error: 0.0826738282221634 | Accuacy: 97.5%
Epoch:671 | Cross Entropy Error: 0.08260733647722011 | Accuacy: 97.5%
Epoch:672 | Cross Entropy Error: 0.08254005273342116 | Accuacy: 97.5%
Epoch:673 | Cross Entropy Error: 0.0824740090463612 | Accuacy: 97.5%
Epoch:674 | Cross Entropy Error: 0.08240720355139705 | Accuacy: 97.5%
Epoch:675 | Cross Entropy Error: 0.08234159876104893 | Accuacy: 97.5%
Epoch:676 | Cross Entropy Error: 0.08227527370867983 | Accuacy: 97.5%
Epoch:677 | Cross Entropy Error: 0.08221009757171224 | Accuacy: 97.5%
Epoch:678 | Cross Entropy Error: 0.08214425170689076 | Accuacy: 97.5%
Epoch:679 | Cross Entropy Error: 0.0820794941957607 | Accuacy: 97.5%
Epoch:680 | Cross Entropy Error: 0.0820141273440052 | Accuacy: 98.33333333333333%
Epoch:681 | Cross Entropy Error: 0.08194977886330534 | Accuacy: 97.5%
Epoch:682 | Cross Entropy Error: 0.08188489181949303 | Accuacy: 98.33333333333333%
Epoch:683 | Cross Entropy Error: 0.08182094301844305 | Accuacy: 98.33333333333333%
Epoch:684 | Cross Entropy Error: 0.08175653643318068 | Accuacy: 98.33333333333333%
Epoch:685 | Cross Entropy Error: 0.0816929781455902 | Accuacy: 98.33333333333333%
Epoch:686 | Cross Entropy Error: 0.08162905230037897 | Accuacy: 98.33333333333333%
Epoch:687 | Cross Entropy Error: 0.08156587558360145 | Accuacy: 98.33333333333333%
Epoch:688 | Cross Entropy Error: 0.08150243059489473 | Accuacy: 98.33333333333333%
Epoch:689 | Cross Entropy Error: 0.08143978497068997 | Accuacy: 98.33333333333333%
Epoch:690 | Cross Entropy Error: 0.0813767695253247 | Accuacy: 98.33333333333333%
Epoch:691 | Cross Entropy Error: 0.08131435839659816 | Accuacy: 98.33333333333333%
Epoch:692 | Cross Entropy Error: 0.08125189099267859 | Accuacy: 98.33333333333333%
Epoch:693 | Cross Entropy Error: 0.08118986122146586 | Accuacy: 98.33333333333333%
Epoch:694 | Cross Entropy Error: 0.08112831258218821 | Accuacy: 98.33333333333333%
Epoch:695 | Cross Entropy Error: 0.08106574088070795 | Accuacy: 98.33333333333333%
Epoch:696 | Cross Entropy Error: 0.08100442584482999 | Accuacy: 98.33333333333333%
Epoch:697 | Cross Entropy Error: 0.08094334279010669 | Accuacy: 98.33333333333333%
Epoch:698 | Cross Entropy Error: 0.08088254995459164 | Accuacy: 98.33333333333333%
Epoch:699 | Cross Entropy Error: 0.08082091654506976 | Accuacy: 98.33333333333333%
Epoch:700 | Cross Entropy Error: 0.08076063154229336 | Accuacy: 98.33333333333333%
Epoch:701 | Cross Entropy Error: 0.08069968374611006 | Accuacy: 98.33333333333333%
Epoch:702 | Cross Entropy Error: 0.0806399312275528 | Accuacy: 98.33333333333333%
Epoch:703 | Cross Entropy Error: 0.08057943383786899 | Accuacy: 98.33333333333333%
Epoch:704 | Cross Entropy Error: 0.08051987283644008 | Accuacy: 98.33333333333333%
Epoch:705 | Cross Entropy Error: 0.08045984935573379 | Accuacy: 98.33333333333333%
Epoch:706 | Cross Entropy Error: 0.08040059143124567 | Accuacy: 98.33333333333333%
Epoch:707 | Cross Entropy Error: 0.08034103266996073 | Accuacy: 98.33333333333333%
Epoch:708 | Cross Entropy Error: 0.08028207088862312 | Accuacy: 98.33333333333333%
Epoch:709 | Cross Entropy Error: 0.08022298182413641 | Accuacy: 98.33333333333333%
Epoch:710 | Cross Entropy Error: 0.08016434803791872 | Accuacy: 98.33333333333333%
Epoch:711 | Cross Entropy Error: 0.08010614299022267 | Accuacy: 98.33333333333333%
Epoch:712 | Cross Entropy Error: 0.08004697513577128 | Accuacy: 98.33333333333333%
Epoch:713 | Cross Entropy Error: 0.07998948481263195 | Accuacy: 98.33333333333333%
Epoch:714 | Cross Entropy Error: 0.07993094803261634 | Accuacy: 98.33333333333333%
Epoch:715 | Cross Entropy Error: 0.07987373443749307 | Accuacy: 98.33333333333333%
Epoch:716 | Cross Entropy Error: 0.07981568139638782 | Accuacy: 98.33333333333333%
Epoch:717 | Cross Entropy Error: 0.07975866063241954 | Accuacy: 98.33333333333333%
Epoch:718 | Cross Entropy Error: 0.07970105007514576 | Accuacy: 98.33333333333333%
Epoch:719 | Cross Entropy Error: 0.07964429158629026 | Accuacy: 98.33333333333333%
Epoch:720 | Cross Entropy Error: 0.07958714897450501 | Accuacy: 98.33333333333333%
Epoch:721 | Cross Entropy Error: 0.07953064360558125 | Accuacy: 98.33333333333333%
Epoch:722 | Cross Entropy Error: 0.07947397740470148 | Accuacy: 98.33333333333333%
Epoch:723 | Cross Entropy Error: 0.0794178785508057 | Accuacy: 98.33333333333333%
Epoch:724 | Cross Entropy Error: 0.07936205939085834 | Accuacy: 98.33333333333333%
Epoch:725 | Cross Entropy Error: 0.07930538433447158 | Accuacy: 98.33333333333333%
Epoch:726 | Cross Entropy Error: 0.07925006038146931 | Accuacy: 98.33333333333333%
Epoch:727 | Cross Entropy Error: 0.07919403338900102 | Accuacy: 98.33333333333333%
Epoch:728 | Cross Entropy Error: 0.07913907402397265 | Accuacy: 98.33333333333333%
Epoch:729 | Cross Entropy Error: 0.07908344674152452 | Accuacy: 98.33333333333333%
Epoch:730 | Cross Entropy Error: 0.07902864845971301 | Accuacy: 98.33333333333333%
Epoch:731 | Cross Entropy Error: 0.07897347645990418 | Accuacy: 98.33333333333333%
Epoch:732 | Cross Entropy Error: 0.07891890184805746 | Accuacy: 98.33333333333333%
Epoch:733 | Cross Entropy Error: 0.07886438045274256 | Accuacy: 98.33333333333333%
Epoch:734 | Cross Entropy Error: 0.07881004970612854 | Accuacy: 98.33333333333333%
Epoch:735 | Cross Entropy Error: 0.07875612881437014 | Accuacy: 98.33333333333333%
Epoch:736 | Cross Entropy Error: 0.07870143022761994 | Accuacy: 98.33333333333333%
Epoch:737 | Cross Entropy Error: 0.07864793018869456 | Accuacy: 98.33333333333333%
Epoch:738 | Cross Entropy Error: 0.078593873184686 | Accuacy: 98.33333333333333%
Epoch:739 | Cross Entropy Error: 0.07854070366398129 | Accuacy: 98.33333333333333%
Epoch:740 | Cross Entropy Error: 0.078487054943309 | Accuacy: 98.33333333333333%
Epoch:741 | Cross Entropy Error: 0.07843401565251511 | Accuacy: 98.33333333333333%
Epoch:742 | Cross Entropy Error: 0.0783809847039902 | Accuacy: 98.33333333333333%
Epoch:743 | Cross Entropy Error: 0.07832818289361618 | Accuacy: 98.33333333333333%
Epoch:744 | Cross Entropy Error: 0.07827575761814409 | Accuacy: 98.33333333333333%
Epoch:745 | Cross Entropy Error: 0.07822258018555435 | Accuacy: 98.33333333333333%
Epoch:746 | Cross Entropy Error: 0.07817054295525225 | Accuacy: 98.33333333333333%
Epoch:747 | Cross Entropy Error: 0.07811799847058415 | Accuacy: 98.33333333333333%
Epoch:748 | Cross Entropy Error: 0.07806621960008965 | Accuacy: 98.33333333333333%
Epoch:749 | Cross Entropy Error: 0.07801411847407849 | Accuacy: 98.33333333333333%
Epoch:750 | Cross Entropy Error: 0.07796254173792176 | Accuacy: 98.33333333333333%
Epoch:751 | Cross Entropy Error: 0.07791094861551037 | Accuacy: 98.33333333333333%
Epoch:752 | Cross Entropy Error: 0.07785965421241355 | Accuacy: 98.33333333333333%
Epoch:753 | Cross Entropy Error: 0.07780862711075753 | Accuacy: 98.33333333333333%
Epoch:754 | Cross Entropy Error: 0.0777569114674269 | Accuacy: 98.33333333333333%
Epoch:755 | Cross Entropy Error: 0.07770624915227023 | Accuacy: 98.33333333333333%
Epoch:756 | Cross Entropy Error: 0.0776551755358468 | Accuacy: 98.33333333333333%
Epoch:757 | Cross Entropy Error: 0.0776047888470989 | Accuacy: 98.33333333333333%
Epoch:758 | Cross Entropy Error: 0.07755412750373412 | Accuacy: 98.33333333333333%
Epoch:759 | Cross Entropy Error: 0.07750404323378873 | Accuacy: 98.33333333333333%
Epoch:760 | Cross Entropy Error: 0.07745408438629657 | Accuacy: 98.33333333333333%
Epoch:761 | Cross Entropy Error: 0.0774034668773491 | Accuacy: 98.33333333333333%
Epoch:762 | Cross Entropy Error: 0.07735390271586266 | Accuacy: 98.33333333333333%
Epoch:763 | Cross Entropy Error: 0.07730389564146585 | Accuacy: 98.33333333333333%
Epoch:764 | Cross Entropy Error: 0.07725457856300284 | Accuacy: 98.33333333333333%
Epoch:765 | Cross Entropy Error: 0.07720497345344582 | Accuacy: 98.33333333333333%
Epoch:766 | Cross Entropy Error: 0.07715579199485628 | Accuacy: 98.33333333333333%
Epoch:767 | Cross Entropy Error: 0.07710705068001754 | Accuacy: 98.33333333333333%
Epoch:768 | Cross Entropy Error: 0.0770574374120068 | Accuacy: 98.33333333333333%
Epoch:769 | Cross Entropy Error: 0.07700889792673336 | Accuacy: 98.33333333333333%
Epoch:770 | Cross Entropy Error: 0.07695996473439919 | Accuacy: 98.33333333333333%
Epoch:771 | Cross Entropy Error: 0.07691160900524702 | Accuacy: 98.33333333333333%
Epoch:772 | Cross Entropy Error: 0.07686310164345338 | Accuacy: 98.33333333333333%
Epoch:773 | Cross Entropy Error: 0.07681494891356208 | Accuacy: 98.33333333333333%
Epoch:774 | Cross Entropy Error: 0.07676704520864769 | Accuacy: 98.33333333333333%
Epoch:775 | Cross Entropy Error: 0.0767187083914538 | Accuacy: 98.33333333333333%
Epoch:776 | Cross Entropy Error: 0.076671030333055 | Accuacy: 98.33333333333333%
Epoch:777 | Cross Entropy Error: 0.0766231320156634 | Accuacy: 98.33333333333333%
Epoch:778 | Cross Entropy Error: 0.07657578692712091 | Accuacy: 98.33333333333333%
Epoch:779 | Cross Entropy Error: 0.07652828107012889 | Accuacy: 98.33333333333333%
Epoch:780 | Cross Entropy Error: 0.0764811154822875 | Accuacy: 98.33333333333333%
Epoch:781 | Cross Entropy Error: 0.07643411954367174 | Accuacy: 98.33333333333333%
Epoch:782 | Cross Entropy Error: 0.07638675679981759 | Accuacy: 98.33333333333333%
Epoch:783 | Cross Entropy Error: 0.07634007371070627 | Accuacy: 98.33333333333333%
Epoch:784 | Cross Entropy Error: 0.07629325075253535 | Accuacy: 98.33333333333333%
Epoch:785 | Cross Entropy Error: 0.0762468157409305 | Accuacy: 98.33333333333333%
Epoch:786 | Cross Entropy Error: 0.07620061166932511 | Accuacy: 98.33333333333333%
Epoch:787 | Cross Entropy Error: 0.07615377147180662 | Accuacy: 98.33333333333333%
Epoch:788 | Cross Entropy Error: 0.07610787792669933 | Accuacy: 98.33333333333333%
Epoch:789 | Cross Entropy Error: 0.07606158096884007 | Accuacy: 98.33333333333333%
Epoch:790 | Cross Entropy Error: 0.07601590220299126 | Accuacy: 98.33333333333333%
Epoch:791 | Cross Entropy Error: 0.07597044671482826 | Accuacy: 98.33333333333333%
Epoch:792 | Cross Entropy Error: 0.07592424508000523 | Accuacy: 98.33333333333333%
Epoch:793 | Cross Entropy Error: 0.0758790757585088 | Accuacy: 98.33333333333333%
Epoch:794 | Cross Entropy Error: 0.07583338694864568 | Accuacy: 98.33333333333333%
Epoch:795 | Cross Entropy Error: 0.07578832628349381 | Accuacy: 98.33333333333333%
Epoch:796 | Cross Entropy Error: 0.07574307984899628 | Accuacy: 98.33333333333333%
Epoch:797 | Cross Entropy Error: 0.07569840354157484 | Accuacy: 98.33333333333333%
Epoch:798 | Cross Entropy Error: 0.07565357010668693 | Accuacy: 98.33333333333333%
Epoch:799 | Cross Entropy Error: 0.07560845628069252 | Accuacy: 98.33333333333333%
Epoch:800 | Cross Entropy Error: 0.07556396581403085 | Accuacy: 98.33333333333333%
Epoch:801 | Cross Entropy Error: 0.0755194202066611 | Accuacy: 98.33333333333333%
Epoch:802 | Cross Entropy Error: 0.07547519758289474 | Accuacy: 98.33333333333333%
Epoch:803 | Cross Entropy Error: 0.07543113656925875 | Accuacy: 98.33333333333333%
Epoch:804 | Cross Entropy Error: 0.07538673668229964 | Accuacy: 98.33333333333333%
Epoch:805 | Cross Entropy Error: 0.07534292508222207 | Accuacy: 98.33333333333333%
Epoch:806 | Cross Entropy Error: 0.07529897615767023 | Accuacy: 98.33333333333333%
Epoch:807 | Cross Entropy Error: 0.07525538099512824 | Accuacy: 98.33333333333333%
Epoch:808 | Cross Entropy Error: 0.07521195353930703 | Accuacy: 98.33333333333333%
Epoch:809 | Cross Entropy Error: 0.07516802650086937 | Accuacy: 98.33333333333333%
Epoch:810 | Cross Entropy Error: 0.07512484507526394 | Accuacy: 98.33333333333333%
Epoch:811 | Cross Entropy Error: 0.07508158722719077 | Accuacy: 98.33333333333333%
Epoch:812 | Cross Entropy Error: 0.075038658648295 | Accuacy: 98.33333333333333%
Epoch:813 | Cross Entropy Error: 0.07499584704836885 | Accuacy: 98.33333333333333%
Epoch:814 | Cross Entropy Error: 0.07495252301092886 | Accuacy: 98.33333333333333%
Epoch:815 | Cross Entropy Error: 0.07490991734296468 | Accuacy: 98.33333333333333%
Epoch:816 | Cross Entropy Error: 0.07486716288130527 | Accuacy: 98.33333333333333%
Epoch:817 | Cross Entropy Error: 0.07482490288298387 | Accuacy: 98.33333333333333%
Epoch:818 | Cross Entropy Error: 0.07478268611987066 | Accuacy: 98.33333333333333%
Epoch:819 | Cross Entropy Error: 0.07474002777484585 | Accuacy: 98.33333333333333%
Epoch:820 | Cross Entropy Error: 0.07469799474004522 | Accuacy: 98.33333333333333%
Epoch:821 | Cross Entropy Error: 0.07465588005996869 | Accuacy: 98.33333333333333%
Epoch:822 | Cross Entropy Error: 0.07461408251121937 | Accuacy: 98.33333333333333%
Epoch:823 | Cross Entropy Error: 0.07457238929120803 | Accuacy: 98.33333333333333%
Epoch:824 | Cross Entropy Error: 0.07453040748099324 | Accuacy: 98.33333333333333%
Epoch:825 | Cross Entropy Error: 0.07448898506283828 | Accuacy: 98.33333333333333%
Epoch:826 | Cross Entropy Error: 0.07444749507950549 | Accuacy: 98.33333333333333%
Epoch:827 | Cross Entropy Error: 0.07440631557446535 | Accuacy: 98.33333333333333%
Epoch:828 | Cross Entropy Error: 0.07436515063297469 | Accuacy: 98.33333333333333%
Epoch:829 | Cross Entropy Error: 0.07432368981753575 | Accuacy: 98.33333333333333%
Epoch:830 | Cross Entropy Error: 0.07428276393581786 | Accuacy: 98.33333333333333%
Epoch:831 | Cross Entropy Error: 0.07424209050086367 | Accuacy: 98.33333333333333%
Epoch:832 | Cross Entropy Error: 0.07420100542590578 | Accuacy: 98.33333333333333%
Epoch:833 | Cross Entropy Error: 0.07416057663884305 | Accuacy: 98.33333333333333%
Epoch:834 | Cross Entropy Error: 0.07411990761100187 | Accuacy: 98.33333333333333%
Epoch:835 | Cross Entropy Error: 0.07407956572718262 | Accuacy: 98.33333333333333%
Epoch:836 | Cross Entropy Error: 0.07403935166942044 | Accuacy: 98.33333333333333%
Epoch:837 | Cross Entropy Error: 0.07399875699429807 | Accuacy: 98.33333333333333%
Epoch:838 | Cross Entropy Error: 0.07395873209411713 | Accuacy: 98.33333333333333%
Epoch:839 | Cross Entropy Error: 0.07391909293382808 | Accuacy: 98.33333333333333%
Epoch:840 | Cross Entropy Error: 0.07387873459796422 | Accuacy: 98.33333333333333%
Epoch:841 | Cross Entropy Error: 0.07383921835073881 | Accuacy: 98.33333333333333%
Epoch:842 | Cross Entropy Error: 0.0737993808922707 | Accuacy: 98.33333333333333%
Epoch:843 | Cross Entropy Error: 0.07375993850450344 | Accuacy: 98.33333333333333%
Epoch:844 | Cross Entropy Error: 0.07372060417164915 | Accuacy: 98.33333333333333%
Epoch:845 | Cross Entropy Error: 0.07368085062954272 | Accuacy: 98.33333333333333%
Epoch:846 | Cross Entropy Error: 0.07364169484062974 | Accuacy: 98.33333333333333%
Epoch:847 | Cross Entropy Error: 0.07360286879717683 | Accuacy: 98.33333333333333%
Epoch:848 | Cross Entropy Error: 0.07356343459952229 | Accuacy: 98.33333333333333%
Epoch:849 | Cross Entropy Error: 0.07352472597607593 | Accuacy: 98.33333333333333%
Epoch:850 | Cross Entropy Error: 0.07348573409737431 | Accuacy: 98.33333333333333%
Epoch:851 | Cross Entropy Error: 0.07344712215207988 | Accuacy: 98.33333333333333%
Epoch:852 | Cross Entropy Error: 0.07340863876769109 | Accuacy: 98.33333333333333%
Epoch:853 | Cross Entropy Error: 0.0733697437694578 | Accuacy: 98.33333333333333%
Epoch:854 | Cross Entropy Error: 0.07333147491481486 | Accuacy: 98.33333333333333%
Epoch:855 | Cross Entropy Error: 0.07329314513512152 | Accuacy: 98.33333333333333%
Epoch:856 | Cross Entropy Error: 0.07325510097435199 | Accuacy: 98.33333333333333%
Epoch:857 | Cross Entropy Error: 0.07321704684063517 | Accuacy: 98.33333333333333%
Epoch:858 | Cross Entropy Error: 0.07317875814545577 | Accuacy: 98.33333333333333%
Epoch:859 | Cross Entropy Error: 0.07314092786195685 | Accuacy: 98.33333333333333%
Epoch:860 | Cross Entropy Error: 0.0731032607929044 | Accuacy: 98.33333333333333%
Epoch:861 | Cross Entropy Error: 0.07306522944108473 | Accuacy: 98.33333333333333%
Epoch:862 | Cross Entropy Error: 0.07302774154473395 | Accuacy: 98.33333333333333%
Epoch:863 | Cross Entropy Error: 0.07299028532387963 | Accuacy: 98.33333333333333%
Epoch:864 | Cross Entropy Error: 0.07295296804460334 | Accuacy: 98.33333333333333%
Epoch:865 | Cross Entropy Error: 0.07291568344962261 | Accuacy: 98.33333333333333%
Epoch:866 | Cross Entropy Error: 0.07287823253406066 | Accuacy: 98.33333333333333%
Epoch:867 | Cross Entropy Error: 0.0728412035731719 | Accuacy: 98.33333333333333%
Epoch:868 | Cross Entropy Error: 0.07280427729835344 | Accuacy: 98.33333333333333%
Epoch:869 | Cross Entropy Error: 0.07276709628143084 | Accuacy: 98.33333333333333%
Epoch:870 | Cross Entropy Error: 0.07273036565991671 | Accuacy: 98.33333333333333%
Epoch:871 | Cross Entropy Error: 0.07269387698803768 | Accuacy: 98.33333333333333%
Epoch:872 | Cross Entropy Error: 0.07265689769055589 | Accuacy: 98.33333333333333%
Epoch:873 | Cross Entropy Error: 0.0726204858365375 | Accuacy: 98.33333333333333%
Epoch:874 | Cross Entropy Error: 0.07258399351634548 | Accuacy: 98.33333333333333%
Epoch:875 | Cross Entropy Error: 0.07254777532867247 | Accuacy: 98.33333333333333%
Epoch:876 | Cross Entropy Error: 0.07251149673817124 | Accuacy: 98.33333333333333%
Epoch:877 | Cross Entropy Error: 0.07247512891957018 | Accuacy: 98.33333333333333%
Epoch:878 | Cross Entropy Error: 0.07243913603737659 | Accuacy: 98.33333333333333%
Epoch:879 | Cross Entropy Error: 0.07240321269882735 | Accuacy: 98.33333333333333%
Epoch:880 | Cross Entropy Error: 0.07236718830502838 | Accuacy: 98.33333333333333%
Epoch:881 | Cross Entropy Error: 0.07233152797672145 | Accuacy: 98.33333333333333%
Epoch:882 | Cross Entropy Error: 0.07229597635500509 | Accuacy: 98.33333333333333%
Epoch:883 | Cross Entropy Error: 0.07226003129751062 | Accuacy: 98.33333333333333%
Epoch:884 | Cross Entropy Error: 0.0722246144291374 | Accuacy: 98.33333333333333%
Epoch:885 | Cross Entropy Error: 0.07218937124647994 | Accuacy: 98.33333333333333%
Epoch:886 | Cross Entropy Error: 0.07215366669733697 | Accuacy: 98.33333333333333%
Epoch:887 | Cross Entropy Error: 0.07211852966151308 | Accuacy: 98.33333333333333%
Epoch:888 | Cross Entropy Error: 0.07208340665393967 | Accuacy: 98.33333333333333%
Epoch:889 | Cross Entropy Error: 0.07204848309535619 | Accuacy: 98.33333333333333%
Epoch:890 | Cross Entropy Error: 0.07201347744013897 | Accuacy: 98.33333333333333%
Epoch:891 | Cross Entropy Error: 0.07197841531993608 | Accuacy: 98.33333333333333%
Epoch:892 | Cross Entropy Error: 0.07194369326619728 | Accuacy: 98.33333333333333%
Epoch:893 | Cross Entropy Error: 0.07190898015327447 | Accuacy: 98.33333333333333%
Epoch:894 | Cross Entropy Error: 0.0718741710357652 | Accuacy: 98.33333333333333%
Epoch:895 | Cross Entropy Error: 0.07183977801856384 | Accuacy: 98.33333333333333%
Epoch:896 | Cross Entropy Error: 0.0718054360159986 | Accuacy: 98.33333333333333%
Epoch:897 | Cross Entropy Error: 0.07177086272411812 | Accuacy: 98.33333333333333%
Epoch:898 | Cross Entropy Error: 0.07173668606908996 | Accuacy: 98.33333333333333%
Epoch:899 | Cross Entropy Error: 0.07170260827553204 | Accuacy: 98.33333333333333%
Epoch:900 | Cross Entropy Error: 0.07166819292900872 | Accuacy: 98.33333333333333%
Epoch:901 | Cross Entropy Error: 0.07163427226616086 | Accuacy: 98.33333333333333%
Epoch:902 | Cross Entropy Error: 0.07160046752145952 | Accuacy: 98.33333333333333%
Epoch:903 | Cross Entropy Error: 0.07156642042344963 | Accuacy: 98.33333333333333%
Epoch:904 | Cross Entropy Error: 0.0715327414532851 | Accuacy: 98.33333333333333%
Epoch:905 | Cross Entropy Error: 0.07149921379010453 | Accuacy: 98.33333333333333%
Epoch:906 | Cross Entropy Error: 0.07146530813589341 | Accuacy: 98.33333333333333%
Epoch:907 | Cross Entropy Error: 0.07143190226120791 | Accuacy: 98.33333333333333%
Epoch:908 | Cross Entropy Error: 0.07139861908072115 | Accuacy: 98.33333333333333%
Epoch:909 | Cross Entropy Error: 0.07136494649191505 | Accuacy: 98.33333333333333%
Epoch:910 | Cross Entropy Error: 0.07133179575769831 | Accuacy: 98.33333333333333%
Epoch:911 | Cross Entropy Error: 0.0712988511019868 | Accuacy: 98.33333333333333%
Epoch:912 | Cross Entropy Error: 0.07126543880059348 | Accuacy: 98.33333333333333%
Epoch:913 | Cross Entropy Error: 0.07123253014050687 | Accuacy: 98.33333333333333%
Epoch:914 | Cross Entropy Error: 0.07119976186348037 | Accuacy: 98.33333333333333%
Epoch:915 | Cross Entropy Error: 0.0711665628811847 | Accuacy: 98.33333333333333%
Epoch:916 | Cross Entropy Error: 0.07113388225694657 | Accuacy: 98.33333333333333%
Epoch:917 | Cross Entropy Error: 0.07110134998986876 | Accuacy: 98.33333333333333%
Epoch:918 | Cross Entropy Error: 0.07106849201213741 | Accuacy: 98.33333333333333%
Epoch:919 | Cross Entropy Error: 0.07103604828712695 | Accuacy: 98.33333333333333%
Epoch:920 | Cross Entropy Error: 0.07100378219848007 | Accuacy: 98.33333333333333%
Epoch:921 | Cross Entropy Error: 0.07097107599683787 | Accuacy: 98.33333333333333%
Epoch:922 | Cross Entropy Error: 0.07093888008494909 | Accuacy: 98.33333333333333%
Epoch:923 | Cross Entropy Error: 0.07090682795288245 | Accuacy: 98.33333333333333%
Epoch:924 | Cross Entropy Error: 0.07087434443926025 | Accuacy: 98.33333333333333%
Epoch:925 | Cross Entropy Error: 0.07084244491315796 | Accuacy: 98.33333333333333%
Epoch:926 | Cross Entropy Error: 0.07081065039010427 | Accuacy: 98.33333333333333%
Epoch:927 | Cross Entropy Error: 0.07077843646430698 | Accuacy: 98.33333333333333%
Epoch:928 | Cross Entropy Error: 0.07074671498455494 | Accuacy: 98.33333333333333%
Epoch:929 | Cross Entropy Error: 0.07071509652941363 | Accuacy: 98.33333333333333%
Epoch:930 | Cross Entropy Error: 0.07068313582653846 | Accuacy: 98.33333333333333%
Epoch:931 | Cross Entropy Error: 0.07065162184860345 | Accuacy: 98.33333333333333%
Epoch:932 | Cross Entropy Error: 0.07062024111044088 | Accuacy: 98.33333333333333%
Epoch:933 | Cross Entropy Error: 0.07058858350185557 | Accuacy: 98.33333333333333%
Epoch:934 | Cross Entropy Error: 0.07055732239514227 | Accuacy: 98.33333333333333%
Epoch:935 | Cross Entropy Error: 0.07052614074598747 | Accuacy: 98.33333333333333%
Epoch:936 | Cross Entropy Error: 0.07049464507712892 | Accuacy: 98.33333333333333%
Epoch:937 | Cross Entropy Error: 0.07046359807766095 | Accuacy: 98.33333333333333%
Epoch:938 | Cross Entropy Error: 0.07043265076628608 | Accuacy: 98.33333333333333%
Epoch:939 | Cross Entropy Error: 0.07040136392559365 | Accuacy: 98.33333333333333%
Epoch:940 | Cross Entropy Error: 0.07037062388215967 | Accuacy: 98.33333333333333%
Epoch:941 | Cross Entropy Error: 0.0703399036426655 | Accuacy: 98.33333333333333%
Epoch:942 | Cross Entropy Error: 0.0703088648705637 | Accuacy: 98.33333333333333%
Epoch:943 | Cross Entropy Error: 0.07027825957376913 | Accuacy: 98.33333333333333%
Epoch:944 | Cross Entropy Error: 0.0702476940491482 | Accuacy: 98.33333333333333%
Epoch:945 | Cross Entropy Error: 0.07021691972475734 | Accuacy: 98.33333333333333%
Epoch:946 | Cross Entropy Error: 0.07018652472444376 | Accuacy: 98.33333333333333%
Epoch:947 | Cross Entropy Error: 0.07015624204585828 | Accuacy: 98.33333333333333%
Epoch:948 | Cross Entropy Error: 0.0701257127175025 | Accuacy: 98.33333333333333%
Epoch:949 | Cross Entropy Error: 0.0700955511477572 | Accuacy: 98.33333333333333%
Epoch:950 | Cross Entropy Error: 0.07006541043294864 | Accuacy: 98.33333333333333%
